 * Serving Flask app 'app' (lazy loading)
 * Environment: production
   WARNING: This is a development server. Do not use it in a production deployment.
   Use a production WSGI server instead.
 * Debug mode: off
set remote count:  {'faas-router-f': 95, 'faas-router-g': 14, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 14, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 14, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 14, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 14, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 14, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 14, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
done g cloud
running g cloud {'faas-router-f': 95, 'faas-router-g': 15, 'faas-router-h': 8, 'faas-router-hb': 0}
local remote count update:  {'faas-router-f': 95, 'faas-router-g': 14, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 14, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 14, 'faas-router-h': 8, 'faas-router-hb': 0}
running g cloud {'faas-router-f': 95, 'faas-router-g': 14, 'faas-router-h': 8, 'faas-router-hb': 0}
local remote count update:  {'faas-router-f': 95, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
running g cloud {'faas-router-f': 95, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
local remote count update:  {'faas-router-f': 95, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 95, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 95, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 95, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 95, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
running g cloud {'faas-router-f': 94, 'faas-router-g': 13, 'faas-router-h': 8, 'faas-router-hb': 0}
local remote count update:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
running g cloud {'faas-router-f': 94, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 0}
local remote count update:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
running g cloud {'faas-router-f': 94, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
local remote count update:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 94, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 95, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 96, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 96, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 97, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 98, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 98, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 98, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 98, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 98, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 98, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 98, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 99, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 99, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 99, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 99, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 99, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 100, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 101, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 101, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 101, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 101, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 102, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 102, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 103, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 103, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 103, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 103, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 103, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 103, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 103, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 103, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 103, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 104, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 104, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 104, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 104, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 104, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 104, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 104, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 104, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 105, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 106, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 106, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 106, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 106, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 106, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 106, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 106, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
done f cloud
set remote count:  {'faas-router-f': 108, 'faas-router-g': 10, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
done f cloud
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 108, 'faas-router-g': 11, 'faas-router-h': 8, 'faas-router-hb': 0}
